AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]
-118	49	1025	11.379375	-5.490625	-5.175625
-94	78	1036	-1.719375	1.98625	-10.644375
-52	38	1026	-4.589375	-2.288125	-8.693125
-67	60	1019	-4.886875	3.994375	2.065
-109	19	986	-14.55125	2.699375	0.704375
-82	30	974	-5.59125	-0.665	0.77875
-83	32	971	0.380625	-3.976875	5.499375
-98	35	1001	14.00875	-7.035	5.635
-77	32	1015	10.416875	-11.020625	2.42375
-142	147	1025	-14.424375	-1.255625	2.743125
-49	15	973	-17.85	3.29	-8.771875
-85	0	992	-6.475	-6.51	1.413125
-104	23	1022	-5.779375	-17.272499	1.96875
-198	-8	1008	-4.9525	-17.8675	0.861875
-281	-5	1106	-1.964375	-26.18	-13.08125
-241	-40	1119	-5.775	-33.206249	-23.747499
-238	15	1113	10.451875	-0.16625	-28.42
-201	22	1029	19.656876	-2.498125	-28.126875
-196	30	973	19.696251	2.2225	-13.601875
-120	15	894	27.251875	-14.58625	-2.87875
-70	125	947	0.984375	-23.629375	11.081875
90	63	768	-27.811874	-21.660625	20.050625
221	150	907	-40.910625	-17.885	12.560625
373	-5	915	-32.510624	-5.455625	1.05875
444	-5	967	-0.048125	19.967501	-2.87875
438	47	1027	8.299375	-37.174374	-3.854375
439	40	1155	-5.289375	-22.421875	5.5125
436	-42	1198	-12.425	19.355	13.313125
407	-53	1018	-27.076876	56.109375	8.84625
331	-105	973	-27.243126	36.780624	10.85
261	-63	1012	-16.00375	15.47	-5.5475
230	-15	1129	29.001875	-3.653125	-4.55875
99	-78	974	19.385626	26.495001	-0.18375
-1	-87	926	9.59	-8.75875	10.084375
-256	-61	897	13.60625	-18.375	14.861875
-209	-25	1036	21.65625	-33.613125	1.61875
-292	31	1046	24.053749	-17.61375	11.1825
-218	41	1011	-4.92625	6.39625	3.425625
-232	18	1080	-14.363125	3.206875	6.36125
-185	-14	1099	-19.85375	15.51375	-5.508125
-106	-18	1028	-20.5275	28.861876	-16.52
-85	-40	1038	-10.66625	3.5	-13.488125
-23	-36	1050	-2.5725	11.90875	-6.873125
-13	-53	1043	-5.718125	11.790625	1.295
-18	-48	1004	1.509375	6.024375	7.8575
-24	-64	1002	-1.141875	2.03	5.99375
-16	-67	1014	-0.9625	-1.421875	0.60375
-35	-45	1005	3.626875	1.58375	-3.819375
-23	-43	1018	1.19875	0.669375	-7.301875
-25	-39	1030	3.154375	-1.54875	-6.58875
-7	-31	1014	-0.95375	0.42875	-3.180625
-15	-44	986	-6.83375	4.484375	0.37625
-18	-71	1007	0.826875	-0.616875	3.78
-21	-68	1012	5.0225	-3.828125	3.530625
-28	-51	1027	6.400625	-1.973125	7.389375
-29	-31	1032	9.226875	-0.035	9.358125
-26	-20	1011	8.719375	1.82	11.34875
-48	-34	1031	3.705625	4.03375	14.879375
-41	-38	999	-1.58375	10.1325	10.311875
-71	-52	1025	-1.1375	-4.19125	7.00875
-111	-38	1035	1.465625	-10.91125	6.2825
-189	-15	1073	10.40375	-7.1925	4.095
-224	-3	1087	18.4625	-6.4925	-6.216875
-228	68	1023	17.5175	6.636875	-8.4175
-209	28	1020	2.043125	1.14625	-8.085
-159	22	972	-4.99625	5.36375	-11.305
-122	10	1011	0.179375	6.566875	-9.253125
-54	1	964	21.284374	24.33375	-6.13375
-10	-14	966	23.270624	24.0975	-6.92125
31	28	943	3.600625	-6.27375	-1.1375
130	25	909	-16.786875	-12.788125	-7.91875
234	7	935	-12.945625	-12.0575	-14.975625
306	74	1018	-0.69125	-12.03125	-19.6175
275	90	1046	-16.35375	-15.00625	-20.76375
303	80	1109	-25.554375	-5.298125	-16.581249
295	2	1124	-18.676874	16.209375	-18.838751
201	-13	1009	-11.165	25.768749	-23.533125
198	41	1021	-10.68375	22.3125	-16.196251
80	-41	1211	-0.555625	17.101875	-0.90125
112	-31	1011	2.646875	11.335625	0.5775
-5	-48	757	-1.999375	7.415625	18.554375
-16	-14	995	14.875	6.0025	10.189375
-140	20	1015	2.848125	-6.129375	5.5825
-205	-65	946	-5.954375	-32.375	4.89125
-230	-71	1013	-22.299376	-24.071251	16.668751
-257	-113	1029	-24.438749	1.75875	17.390625
-231	-111	976	-7.161875	18.309376	17.727501
-203	-74	1012	-2.095625	8.815625	8.575
-186	-60	980	6.02875	5.8975	9.436875
-150	-51	998	8.365	9.935625	3.57
-108	-54	1052	3.084375	-10.058125	3.574375
-91	-62	1056	-4.598125	-6.125	-3.36
-67	-54	1009	-2.89625	10.609375	-1.75875
-84	-75	1041	1.1375	2.270625	1.089375
-57	-66	1020	12.586875	-0.23625	2.0475
-54	-38	1020	13.339375	2.5025	6.951875
-62	-29	1010	7.945	-1.929375	6.514375
-46	-26	1027	4.92625	-4.75125	6.628125
-51	-33	1024	1.54875	-3.478125	5.67
-47	-26	991	1.855	1.9075	3.688125
-60	-27	1027	0.4725	-2.93125	3.6925
-51	-27	1010	-1.35625	-2.795625	1.70625
-58	-30	998	-0.13125	0.109375	-0.04375
-88	-28	1006	-4.20875	-4.75125	1.9075
-110	-44	1022	-2.52	-11.729375	5.50375
-96	-30	1029	4.2525	-8.999375	9.66875
-95	-26	1022	10.714375	4.59375	12.210625
-210	-36	1029	-0.315	4.375	13.365625
-281	-5	1029	-0.805	2.113125	3.740625
-310	-6	1083	-2.515625	-5.635	5.285
-246	-1	1086	6.251875	-2.489375	5.11
-213	22	1008	5.070625	15.658125	12.166875
-168	7	933	-5.989375	19.5825	11.335625
-136	23	892	6.3	-6.243125	10.71875
14	-22	876	-8.351875	-17.513124	-3.66625
94	10	860	4.580625	-6.243125	-18.83
441	46	911	21.616875	-10.749375	-35.905624
485	-36	1010	18.125626	-35.450626	-30.415001
398	117	689	7.441875	-62.203751	-24.438749
404	6	1298	7.564375	-55.006874	0.459375
438	-9	1444	-4.361875	-17.696875	6.86875
380	-25	862	-9.1525	73.263748	11.45375
256	-40	928	-7.214375	80.898125	12.236875
157	54	1009	9.025625	17.688126	4.956875
143	18	1000	12.075	19.731251	7.28875
3	63	1000	1.25125	17.644375	-4.45375
7	56	952	-12.315625	-13.794375	-4.61125
-120	-34	1043	-33.880001	-24.145624	-13.755
-133	-15	1013	-36.452499	-13.680625	-11.47125
-249	-16	941	-17.766874	7.354375	-8.49625
-270	-76	974	-13.02	12.569375	0.686875
-293	-101	1010	-9.26625	6.969375	8.1725
-296	-77	1004	8.981875	14.27125	7.805
-258	-77	1042	20.146875	14.774375	5.683125
-184	-40	1017	11.475625	-5.455625	3.040625
-100	-10	1039	5.4075	1.596875	8.763125
-68	6	1087	3.066875	14.84	7.809375
-74	-3	1051	4.913125	8.929375	5.753125
-37	-5	945	3.5525	9.226875	0.35
-67	-20	1013	4.165	10.0975	-0.441875
-59	-18	974	-1.509375	5.228125	-5.683125
-80	-17	992	-1.04125	6.540625	-3.64
-69	-11	1013	1.0675	-1.0675	-2.708125
-50	-5	1032	0.6825	3.15875	-1.74125
-59	-17	1016	-3.38625	1.93375	0.590625
-60	-23	996	-2.96625	0.5425	2.52875
-58	-16	983	-2.331875	2.2575	0.791875
-72	-16	991	-3.36875	-4.650625	-1.973125
-74	-30	1008	-4.283125	-3.171875	-3.408125
-76	-39	1039	-6.8775	-5.971875	-2.4675
-69	-33	1027	-2.961875	-0.931875	-2.113125
-70	-33	1013	3.4125	3.78875	-1.65375
-70	-28	1009	1.25125	0.179375	-0.55125
-76	-27	1015	3.723125	-0.88375	2.17
-79	-25	1010	2.93125	0.669375	3.10625
-128	-43	1023	-0.13125	-1.89875	2.830625
-236	-60	1027	-0.97125	-6.453125	4.725
-314	-36	1095	4.921875	-17.17625	-3.465
-343	17	1106	12.99375	-11.108125	-4.195625
-354	-3	1055	5.3025	12.85375	3.075625
-332	7	974	-2.77375	16.051874	13.9125
-318	-7	967	8.649375	1.693125	14.09625
-250	-18	953	3.45625	1.360625	5.59125
-47	39	864	19.315624	7.69125	-5.026875
24	11	827	18.405624	5.026875	-13.829375
240	52	1144	41.833752	-44.156876	-20.5275
428	96	1133	44.594376	-11.85625	-11.659375
320	211	1058	-8.12875	23.235624	-22.89875
301	204	1048	-40.075001	-20.724375	-23.743126
190	31	1168	-35.415627	-30.988125	-7.214375
273	-41	1083	-15.273125	12.490625	-7.91875
286	13	1011	-1.96	35.625626	-9.060625
238	17	965	-15.973125	28.42	-5.464375
160	-29	1044	-0.643125	-10.653125	1.063125
177	-93	1085	-4.01625	-30.480625	4.2
156	63	961	12.25875	0.35875	12.534375
83	12	967	-14.844375	-9.209375	19.092501
-49	-40	982	-18.077499	-16.226875	14.293125
-10	55	991	-24.793125	-27.190624	1.369375
-89	53	1040	-31.723125	-16.625	7.7
-235	-18	944	-20.658751	29.036875	-16.043125
-232	-25	967	-24.863125	-24.535	-19.376875
-309	-71	967	-9.6775	-6.916875	-21.380625
-241	-104	1072	4.13875	-4.948125	-5.648125
-202	-136	1107	-6.055	0.83125	-2.79125
-155	-148	1065	3.136875	9.63375	-6.02
-78	-119	1053	-2.620625	17.836876	-0.616875
-75	-136	1064	-5.481875	16.620625	6.58875
-36	-137	1024	9.261875	16.196251	8.220625
-42	-98	1023	17.036249	11.501875	9.856875
-34	-81	971	21.13125	15.395625	8.010625
-60	-70	998	17.68375	6.654375	7.79625
-56	-54	996	11.099375	0.511875	5.04
-46	-46	994	2.856875	1.925	1.00625
-55	-43	1009	-9.65125	4.15625	-2.139375
-47	-30	987	-9.35375	-0.98875	0.231875
-58	-62	1029	-9.03	-0.476875	5.543125
-62	-67	1002	-1.693125	3.180625	5.263125
-58	-59	1008	-2.979375	-2.02125	4.0775
-51	-62	1032	-4.6375	-2.804375	1.325625
-49	-54	1007	-0.105	-0.660625	1.72375
-53	-65	1011	3.99875	-1.238125	0.84875
-51	-64	1010	5.394375	-1.86375	1.9775
-55	-62	991	2.23125	-0.135625	1.841875
-67	-62	1006	3.198125	-4.816875	0.1225
-78	-70	1027	0.76125	-9.375625	-0.415625
-179	-88	1046	-2.3275	-6.234375	0.170625
-289	-105	1096	4.8825	-6.02875	-0.2275
-321	-65	1069	25.786249	4.08625	-5.639375
-277	22	971	30.016874	13.776875	-2.84375
-263	-6	1044	19.928125	13.23875	-5.1625
-218	-28	971	2.89625	4.01625	-1.82
-141	-4	1034	-0.336875	8.413125	-0.44625
-55	-1	935	5.446875	-0.380625	-3.87625
-30	23	965	-1.570625	-7.28	-8.999375
63	79	855	-6.15125	2.42375	-5.81
158	11	886	-0.730625	-13.4575	-1.903125
334	-4	975	-2.279375	-5.95875	-2.80875
448	79	998	11.76875	-12.8625	-18.453751
323	130	1198	32.195625	-43.413124	-3.5175
289	32	1295	46.291874	-50.535625	9.358125
389	100	1166	5.796875	11.160625	-4.195625
322	88	939	-35.223125	65.830627	-9.025625
243	27	995	-29.360624	46.532501	-2.970625
90	80	1066	-12.674375	14.5075	-1.84625
150	11	999	-29.120001	12.11875	0.984375
-16	-54	933	-41.321877	-27.825001	-8.920625
25	-54	1128	-23.905001	-82.39875	-27.164375
25	-21	1075	-4.7425	-52.355625	-12.04
-52	-60	983	-6.64125	40.376877	3.57875
-179	-119	886	2.9225	41.685001	6.965
-211	-74	953	-20.956249	5.411875	2.498125
-234	-124	924	-53.764374	-1.666875	12.166875
-258	-176	977	-39.401249	22.404375	0.63
-249	-189	913	-21.157499	11.38375	-4.291875
-216	-202	959	9.638125	5.866875	-8.448125
-99	-190	1088	38.43	15.435	-7.37625
-36	-162	1133	27.93	5.74875	-4.12125
-21	-78	1021	15.365	28.9275	5.3025
-58	-69	1010	-1.9075	22.7325	12.95875
-68	-68	998	2.419375	11.24375	15.561875
-80	-94	1030	0.35	8.79375	15.925
-83	-86	1064	5.000625	-5.355	15.159375
-90	-75	1022	16.743126	13.566875	12.1275
-93	-50	974	15.16375	4.33125	5.070625
-93	-46	972	5.490625	3.28125	0.5425
-93	-48	1002	-0.599375	4.2525	0.5425
-94	-65	1006	-0.63875	0.704375	1.544375
-110	-63	1011	10.52625	1.955625	2.03
-105	-48	1038	10.4825	-6.181875	0.37625
-95	-34	1025	2.37125	1.439375	-1.19
-116	-33	1012	2.559375	6.3525	-1.58375
-88	-27	1012	-1.045625	-3.66625	0.55125
-98	-35	1027	-3.049375	-0.41125	4.375
-96	-40	1011	1.920625	5.5825	5.788125
-92	-39	995	1.51375	1.14625	4.54125
-87	-40	996	-0.529375	-1.658125	3.77125
-102	-36	1006	0.126875	1.649375	2.261875
-98	-37	1011	0.035	-0.161875	1.474375
-109	-28	989	-3.924375	0.245	2.09125
-121	-26	993	-5.4775	2.31	2.804375
-135	-49	1001	-8.11125	0.188125	3.3775
-115	-32	995	-2.03	2.874375	6.79875
-107	-47	1018	1.84625	1.045625	12.25875
-90	-31	1008	4.90875	4.571875	18.865
-56	-27	1011	8.6625	-2.655625	18.335625
-92	-31	1029	9.555	-10.3425	14.975625
-94	-27	1007	8.343125	-24.184999	3.530625
-162	-21	1054	7.100625	-17.688126	-7.95375
-278	9	1020	7.249375	-21.713125	-23.59
-372	13	1020	12.490625	-38.57	-27.282499
-398	2	1068	24.674999	-35.415627	-26.429375
-289	6	1073	20.965	-3.583125	-21.791876
-170	9	1020	10.565625	12.73125	-8.806875
-1	16	935	4.974375	16.883125	-7.945
194	26	951	-24.35125	24.425625	-3.163125
220	-31	1001	-23.375626	-10.556875	-19.424999
367	82	1087	-5.543125	5.48625	-15.855
322	105	1042	17.036249	-8.273125	-5.2325
254	29	1047	15.141875	-5.394375	6.426875
260	98	1069	8.60125	-14.573125	3.8325
313	95	1016	-5.39	-9.051875	15.82875
279	91	986	-17.43	20.86875	13.93875
138	17	953	-11.99625	16.331875	15.605625
212	24	1080	-14.5775	-4.405625	3.688125
121	93	1017	-2.445625	8.21625	10.36
144	-8	966	-14.875	28.730625	4.466875
-163	10	932	-7.713125	23.331875	-1.6275
-231	-55	862	5.565	-34.733124	-8.5225
-280	-5	915	3.395	-62.951874	-8.91625
-244	24	1089	9.008125	-25.17375	-5.989375
-144	25	1058	1.8025	18.834375	14.0875
-155	29	1131	28.0525	54.232498	25.020624
-224	131	1077	3.01	54.162498	22.959999
-142	28	1071	-44.677502	27.960625	-11.458125
-71	-89	1039	-15.33875	20.768126	-7.56875
-79	-73	997	-3.758125	20.811874	1.369375
-114	-67	1036	9.66875	17.906876	3.47375
-129	27	1037	-5.630625	0.301875	4.99625
-137	38	1007	-3.50875	9.384375	-0.608125
-150	34	1028	2.235625	3.92	-9.209375
-130	20	1024	-0.79625	3.075625	-19.385626
-103	-52	998	0.35875	-1.850625	-10.15
-122	-70	978	-9.37125	0.98	-4.213125
-138	-48	989	-1.553125	5.954375	7.5075
-143	-25	983	5.298125	-11.265625	10.189375
-129	23	1033	14.056875	-8.995	8.6275
-152	34	1158	-32.41	-22.868126	8.220625
-45	-78	985	-42.004375	14.67375	7.188125
-160	-85	953	-16.358126	6.1775	16.983749
-81	-34	952	7.28	-11.82125	-0.564375
-90	-35	1017	13.706875	-9.8	7.861875
-91	-39	1043	16.008125	-2.646875	3.89375
-56	-7	1037	10.513125	0.315	0.765625
0	-24	1087	-1.86375	1.658125	0.46375
44	-42	1134	-10.845625	10.78875	14.818125
105	-52	1051	-20.71125	17.71875	15.9425
72	-73	985	-24.705626	1.115625	25.423124
47	-72	888	0.065625	11.055625	17.184999
58	-27	833	6.418125	-8.14625	17.250626
-16	-4	971	-7.7525	-22.95125	11.746875
34	-65	1014	-27.25625	-35.319374	-0.70875
59	-75	973	-28.376249	-22.12875	-0.844375
23	-159	959	-37.839375	-8.81125	-15.61
-45	-152	1031	-17.749374	-16.804375	-18.19125
-163	-153	1046	-12.52125	-18.046875	-23.940001
-253	-213	1001	19.285	-12.009375	-1.194375
-448	-84	1052	52.771252	25.252501	9.874375
-456	-64	1100	47.372501	-2.5375	14.2275
-349	-31	1014	11.554375	-47.451248	5.60875
-321	-20	1071	4.046875	-13.295625	-3.89375
-303	-56	1101	-10.801875	-19.530001	-6.6325
-269	-51	1023	-18.751249	-5.08375	-5.411875
-193	-74	956	-9.8	12.481875	-9.821875
-127	-101	975	3.854375	37.366875	-14.179375
-155	-63	965	38.023125	62.037498	-0.686875
-74	-9	917	26.442499	21.310625	-13.23
37	-72	1079	14.363125	-15.614375	-15.456875
39	12	987	6.48375	18.834375	5.64375
170	-20	1050	-18.61125	7.940625	8.168125
167	-50	1114	-13.103125	-18.965626	3.828125
195	-45	1098	-13.67625	-10.5175	-0.90125
146	-46	1052	2.065	-10.0625	-4.904375
117	-27	1036	-8.14625	-7.223125	-12.061875
62	-31	990	-4.20875	-3.548125	-12.359375
2	-37	1009	1.18125	-4.73375	-8.964375
-6	-46	1005	1.938125	-7.6475	-7.818125
-10	-39	1023	7.581875	-8.6625	-7.7
-4	-19	1043	6.43125	4.655	-0.3675
-1	-20	1016	-0.11375	5.53	8.96
-33	-32	1006	1.973125	4.869375	10.47375
-32	-41	1012	1.2075	2.200625	4.116875
-48	-36	1013	3.57	2.953125	-0.945
-36	-37	1005	5.355	1.32125	-4.68125
-31	-27	1025	4.344375	-0.441875	-4.27875
-28	-17	1033	0.04375	6.5625	-4.003125
-42	-17	1019	-4.935	4.493125	-1.561875
-46	-30	1012	-3.3775	2.428125	0.46375
-43	-37	1034	-2.471875	2.7825	1.09375
-49	-42	1007	-2.275	1.645	0.476875
-41	-31	1010	1.789375	2.830625	0.805
-36	-21	1009	3.9375	3.180625	2.695
-49	-31	1008	4.0425	1.5925	2.14375
-42	-15	1022	8.4	-0.07875	5.131875
-47	-11	1030	5.69625	0.77	2.975
-47	-11	1010	2.35375	0.3325	-0.958125
-50	-10	991	-5.341875	3.364375	-1.9775
-47	-24	989	-10.2025	-0.905625	-1.995
-81	46	1022	-3.56125	2.043125	-11.580625
-26	-44	1061	6.803125	8.561875	-2.708125
-5	9	1045	0.170625	-4.799375	-2.576875
110	-43	1096	1.19	-4.20875	6.365625
156	11	1116	-8.3125	-19.442499	13.181875
148	45	961	2.419375	-11.87375	23.996876
125	-6	1002	10.56125	14.354375	30.874374
81	-33	927	4.76	-15.719375	18.948126
154	2	1014	20.531876	-42.984375	22.338751
103	-15	1033	10.661875	-28.035	35.581875
20	-44	1016	-5.22375	14.818125	29.456875
-39	-12	1016	-15.281875	-5.175625	10.810625
-22	-56	1033	-28.748125	-14.55125	-13.71125
-41	-80	1020	-28.581875	-12.67875	-15.159375
-67	-131	991	-21.72625	2.708125	-21.078751
-195	-100	987	-0.74375	10.924375	-25.650625
-210	-29	985	-7.135625	16.975	-37.799999
-184	-41	1023	-11.064375	0.9625	-24.045
-243	-29	1040	1.12	9.821875	-7.240625
-322	-13	1009	14.818125	5.473125	-1.715
-323	-31	1067	17.33375	9.00375	-2.695
-301	-16	989	18.147499	9.314375	0.266875
-174	-73	930	8.6975	13.479375	5.035625
-169	-76	1025	4.300625	43.474377	23.91375
-176	-29	1037	-16.034374	19.936874	29.868126
-145	-107	958	-1.255625	26.10125	16.148125
-94	-47	1047	34.129375	38.696877	-0.315
-109	6	1070	25.563126	28.853125	-9.8525
-8	4	1017	16.07375	-21.004375	-16.629375
57	33	1004	13.4225	-5.613125	-11.13875
107	62	996	15.81125	0.004375	-3.206875
62	75	1114	-6.951875	-13.9825	17.22875
81	10	1037	-13.2125	-10.15	8.6625
78	2	1058	-13.99125	4.930625	1.295
58	7	1033	-15.82	-3.154375	2.17
-11	-4	1038	-5.245625	-19.766251	7.485625
14	-19	997	-5.621875	-29.793751	0.774375
6	-23	1003	-3.64875	5.18	-0.266875
-29	-16	1016	1.51375	-6.5975	-7.6475
-27	2	1021	-3.145625	-4.230625	-12.210625
-18	-28	1000	0.56875	-3.443125	-4.178125
-34	-12	1019	-2.104375	-3.723125	-2.506875
-40	-11	1020	-1.49625	-1.16375	-0.170625
-55	-13	1005	0.546875	3.740625	0.07875
-31	-10	1006	3.5	3.233125	0.441875
-50	-20	1015	-2.620625	-2.05625	0.853125
-27	-8	1031	1.575	-5.78375	-0.573125
-33	-2	1019	4.720625	2.58125	0.245
-24	-1	1020	2.7825	1.019375	0.048125
-41	-2	1020	3.863125	1.0675	-1.86375
-32	12	1026	2.751875	0.126875	-4.375
-28	4	1017	-1.8025	2.10875	-2.104375
-23	5	1016	-1.001875	2.900625	-0.223125
-28	3	1020	-1.855	6.51875	0.888125
31	-2	1057	-3.854375	2.480625	5.018125
85	6	1084	-9.445625	1.51375	3.5
154	-20	1099	-10.714375	-1.40875	0.42
197	-34	1008	-12.36375	12.866875	0.389375
199	-49	962	-19.464375	0.4725	-1.575
144	-84	1002	-30.887501	-10.679375	5.88875
51	-106	1008	-21.494375	-7.48125	3.36
19	-102	1066	-8.26875	6.36125	-5.1275
-22	-87	1011	-7.721875	5.69625	-12.04
-8	-105	972	3.31625	-8.308125	-7.196875
-139	-93	939	1.474375	-19.13625	17.858749
-86	-127	982	15.02375	-9.59875	24.219999
-169	-20	990	11.375	-5.425	20.776875
-242	11	965	10.22	0.616875	3.85875
-216	3	983	16.51125	6.2125	-14.23625
-301	41	1048	11.213125	0.88375	-40.171249
-280	6	1081	6.0025	-1.028125	-26.809999
-335	12	1126	1.715	-1.964375	2.279375
-304	13	1047	8.430625	-1.990625	19.03125
-260	-9	1009	19.464375	5.55625	21.170626
-259	4	1016	18.838751	4.685625	17.9025
-186	-38	971	26.311251	-7.28	14.9625
-112	-24	883	18.497499	26.455626	14.118125
-134	49	1011	3.85875	56.721874	4.405625
-92	40	1076	-38.482498	-8.86375	-14.354375
21	-25	1001	-46.169376	-33.123123	-31.045
257	-132	1009	-2.445625	-18.108126	-26.809999
152	-22	1016	34.593124	-3.276875	-16.506874
197	20	1033	25.773125	-5.11	-19.936874
187	54	1057	21.686874	-11.668125	-10.4825
171	94	1062	-0.46375	-4.606875	-5.1975
123	58	1060	-22.780624	5.403125	0.42875
86	52	1044	-25.59375	4.274375	4.825625
21	20	1034	-11.256875	9.0125	4.78625
17	8	987	2.209375	4.62	-2.66875
-3	20	990	3.255	1.6275	-5.46875
-1	19	1014	6.409375	-3.92875	-1.12875
-8	13	1011	8.964375	-4.64625	5.096875
-46	19	1022	3.52625	-1.435	5.495
-28	6	1023	1.715	-0.945	1.7325
-34	17	1000	-5.11	-0.83125	-4.326875
-25	9	1036	-8.015	-3.5	-8.693125
-14	11	1018	-6.444375	-4.26125	-9.830625
-9	1	1024	-7.14875	-3.626875	-4.24375
-11	-3	1033	-0.713125	-5.823125	0.686875
-22	-26	1009	-1.54	1.42625	3.3775
-21	-10	1027	2.00375	2.485	2.8875
14	-5	1009	1.84625	2.900625	-0.319375
46	-2	1023	0.34125	10.61375	-3.224375
123	-4	1049	-7.223125	10.4475	-3.180625
112	6	1079	-16.804375	20.628124	3.64875
100	4	1085	-11.379375	16.874374	8.176875
119	-19	1062	-12.95	15.176875	12.140625
123	-50	1210	-8.850625	3.941875	3.52625
89	-19	825	-2.314375	0.835625	-0.86625
78	-82	995	-1.89	-1.623125	0.8225
-31	-52	991	3.005625	-6.776875	-7.48125
-16	-4	955	2.8	-9.31	-13.685
9	-26	943	-5.070625	-17.29875	-12.50375
0	-51	1021	-7.945	-27.9125	1.65375
-18	-91	956	-15.75	-16.546249	18.62875
-171	-99	938	-1.973125	8.946875	22.911875
-360	-29	980	11.57625	3.75375	-0.083125
-357	21	1062	25.685625	9.226875	-11.361875
-430	64	1115	29.850624	16.401875	-12.525625
-407	34	1163	14.800625	-21.660625	-2.148125
-349	15	1118	5.280625	-22.045626	0.249375
-290	3	1071	2.2225	0.3675	2.585625
-302	19	1067	-12.9325	0.686875	1.054375
-210	-1	1031	-28.7875	-21.914375	-6.628125
-78	-63	1024	-14.354375	0.02625	-3.635625
-33	-54	988	-3.14125	21.035	5.009375
-13	-2	926	-11.305	14.083125	4.904375
35	-41	910	-12.901875	19.08375	-4.125625
61	-13	980	-23.266251	5.7925	-11.515
163	-65	850	-4.29625	-1.885625	-24.451876
240	-28	871	8.98625	-4.143125	-31.184999
294	-83	1059	28.126875	18.195625	-5.80125
200	-28	1112	27.663124	11.94375	9.769375
149	-46	1132	20.908125	-3.994375	14.4375
107	-6	1109	1.9075	6.545	19.893126
23	-35	1070	-5.04	9.454375	25.59375
-49	-18	1012	2.629375	7.14	16.17
-34	-4	965	6.895	7.84	9.37125
-55	7	989	4.59375	1.938125	5.1625
-53	16	1022	5.5475	-8.570625	0.49875
-41	30	999	6.46625	0.809375	1.106875
-42	11	995	4.9875	7.634375	-2.8525
-46	30	1030	5.814375	10.136875	-1.220625
-66	15	1019	2.765	0.083125	-4.160625
-46	6	1016	-4.03375	-2.205	-5.945625
-59	22	1036	-8.903125	-3.4825	-5.145
-49	17	1016	-7.459375	-4.0425	-5.945625
-41	15	1009	-5.551875	2.025625	-3.443125
-47	5	1021	-2.279375	-0.643125	-1.995
-53	-1	1016	0.879375	-0.205625	-1.365
-62	-5	1023	1.9775	-0.2625	-0.09625
-56	13	1023	1.701875	-0.9275	-2.174375
-51	10	1025	-0.86625	-3.19375	-4.62875
-54	12	1003	-1.32125	0.293125	-4.615625
-44	26	995	-1.903125	-5.551875	-1.16375
-66	-5	1012	0.07	-5.429375	4.85625
-99	-3	1063	2.078125	-3.84125	5.639375
-230	-23	1071	2.638125	5.551875	2.996875
-309	10	1082	-0.1225	-4.2175	-5.158125
-340	-4	1106	-4.585	-8.981875	-12.166875
-279	-15	1094	0.091875	-13.57125	-12.45125
